 1-759.2661876821338 2-593.441463843218 3-1021.9358741159618 4-849.6473331587738 MY-729.7753852300729 G:_-763.6660786131451 loss-1319950.75
 1-761.2592020893603 2-436.50054028217386 3-957.5406728273078 4-931.8633707910707 MY-741.4502674111834 G:_-595.0502728709905 loss-58904.8828125
 1-543.5538817601906 2-580.9159663822313 3-906.9164002373651 4-786.7427963421494 MY-653.8540295044733 G:_-289.69985225571736 loss-147091.9375
 1-603.3479604317774 2-619.1128085654482 3-764.8376758163264 4-634.9294862125131 MY-588.3898960149868 G:_-1614.9580644167906 loss-1481562.5
 1-534.2223491623824 2-610.7225757690258 3-703.85067336614 4-757.7273256600747 MY-560.6269479116677 G:_-873.5954012507148 loss-173610.703125
 1-735.9493011284777 2-512.8491341345559 3-813.2377139126606 4-861.1011338255697 MY-640.4910732402486 G:_-772.3580608943073 loss-90872.3046875
 1-729.5145367140378 2-519.8660996894589 3-1015.2801588039342 4-882.1522919960994 MY-621.915778358526 G:_-797.9503213309329 loss-155986.734375
 1-555.670709138931 2-613.1360078799102 3-876.6208562742468 4-772.0595569210619 MY-729.7719196736426 G:_-225.89878946528836 loss-188861.0
 1-680.66336347559 2-562.7161935692275 3-882.6251523336471 4-745.6445023063961 MY-679.671159235565 G:_-783.0450343336624 loss-28430.3828125
 1-613.6598870362699 2-541.4016345920278 3-797.5806577455544 4-842.1516476550681 MY-658.0934615831363 G:_-283.30817300889146 loss-7725.2333984375
 1-489.94021709206464 2-500.41807147439323 3-868.6061353673596 4-767.4563635023225 MY-592.4184488592323 G:_-297.52176823283236 loss-37058.65234375
 1-675.3124962651561 2-705.4810124235281 3-1189.7401004724154 4-843.8882178433753 MY-689.9386997953702 G:_-885.3737964697859 loss-245660.140625
 1-651.9238756016164 2-467.0918044204859 3-791.9060059103061 4-719.8938337076107 MY-491.60340380093743 G:_-875.4884006195484 loss-99898.3984375
 1-719.9752729844647 2-616.1078368722401 3-813.073673935376 4-844.2868534046786 MY-606.2848609295686 G:_-1609.8229759426715 loss-816028.0625
 1-613.7502029674725 2-592.1746212978657 3-790.5845603038454 4-793.0792187884739 MY-591.0884242929063 G:_-1601.0861970049593 loss-1554128.25
 1-938.604549177152 2-684.6565532042611 3-1095.9149562473158 4-906.3610422662221 MY-539.0161763040815 G:_-1745.6403769001795 loss-2200344.0
 1-654.9970701586645 2-707.2669521179571 3-889.9679866285126 4-585.437673960746 MY-665.8142311272522 G:_-319.62344283349375 loss-62389.46875
 1-770.0383628776149 2-653.9356918819813 3-816.2477394939137 4-786.4862305550691 MY-617.537863470882 G:_-1636.3978284110992 loss-888605.6875
 1-687.0098197460388 2-616.156700532308 3-896.8198631499948 4-744.8892227023281 MY-688.2973815676905 G:_-327.8593189646175 loss-21428.66796875
 1-575.7179871830584 2-479.92505342397396 3-717.2389627739833 4-689.0265494926273 MY-669.6350807683111 G:_-210.28997265566284 loss-132115.890625
 1-645.5503956562518 2-594.5162161548909 3-810.36223158227 4-914.6268450101019 MY-698.6079806842467 G:_-295.9082354706442 loss-121783.4375
 1-871.9164423848679 2-538.2088313447081 3-928.5623339216477 4-948.3673649776591 MY-759.4013453074406 G:_-678.8074860372675 loss-39436.65234375
 1-670.269243371954 2-482.65047116168734 3-842.6522583672217 4-740.1139903680782 MY-598.979359747585 G:_-783.6711114141024 loss-191130.109375
 1-718.407476170862 2-540.014481570831 3-956.6980035699901 4-818.2781854219642 MY-635.8288131485155 G:_-804.1856684223155 loss-38977.96484375
 1-729.1060851092136 2-589.9624142222044 3-897.871759784514 4-568.0625826974145 MY-699.1850494376731 G:_-268.8775332597414 loss-32689.017578125
 1-721.9797546452141 2-607.3017485174088 3-919.980711672813 4-871.2077055409387 MY-694.7497168897738 G:_-812.552031627635 loss-67141.9453125
 1-672.5342625581786 2-675.2917174541984 3-895.7664704371106 4-756.8499276310083 MY-487.2275068156111 G:_-1785.3067557425675 loss-2017209.875
 1-595.7311055455517 2-527.3886185714051 3-781.1787084569538 4-908.731364401591 MY-541.3715284422942 G:_-886.0170901291109 loss-294814.34375
 1-714.8799806518098 2-575.7241854054231 3-988.2025619419526 4-863.5766495773406 MY-673.8486395194434 G:_-801.8755458859797 loss-151023.78125
 1-809.0303981305032 2-540.582908444149 3-1001.2926372330907 4-830.7185582753278 MY-624.996638281729 G:_-815.58627016242 loss-216815.09375
 1-576.6272630020051 2-528.599217955445 3-770.4517531662722 4-655.7010732105373 MY-652.2899515130017 G:_-276.30926644244335 loss-81428.15625
 1-664.6478015126105 2-678.2618497434106 3-736.1204348797294 4-601.2307352162052 MY-611.396255726194 G:_-889.8344794900112 loss-105711.65625
 1-648.2114193608522 2-561.8682985160465 3-847.9453919919503 4-823.1285331731566 MY-627.4584010554752 G:_-834.4098974605713 loss-129230.2734375
 1-594.8132722419627 2-449.37528681235335 3-823.2169678844077 4-632.3194327331491 MY-547.463982951926 G:_-801.9113038604273 loss-74153.8359375
 1-700.4370110855333 2-486.85157549261805 3-687.2254633650961 4-680.314660790722 MY-595.4160681030227 G:_-791.4355073895954 loss-3644.218994140625
 1-716.2261693955286 2-639.3604946981429 3-903.0667202880404 4-765.6200049433169 MY-649.5375313639892 G:_-889.8229633341538 loss-31568.57421875
 1-801.6196842651073 2-773.6755443115829 3-938.1990606878328 4-952.3956418808291 MY-610.7323563281725 G:_-1762.9431879834106 loss-1724368.875
 1-787.4762019489061 2-501.6206865019265 3-862.9556282422923 4-837.995234011894 MY-566.1627226542341 G:_-835.4579638476923 loss-211621.390625
 1-694.5908882533671 2-576.8570426149026 3-818.1454008824337 4-670.6955243277425 MY-542.3586476365414 G:_-1634.4983949783614 loss-979485.4375
 1-630.4972838747863 2-677.2582298531411 3-924.4370699259375 4-928.8883647035948 MY-706.5992046978993 G:_-323.898079176887 loss-8372.609375
 1-586.2945655062704 2-458.4672179478826 3-885.5057340983493 4-742.9702687965206 MY-600.7136625056883 G:_-257.75355544219434 loss-50488.0078125
 1-613.0042045080977 2-447.0597717034952 3-900.8518145744939 4-783.5090253948133 MY-686.6502775985052 G:_-160.40949410498996 loss-243028.28125
 1-726.7861561854602 2-509.9829944896213 3-913.9512787230349 4-856.0664743602398 MY-705.646028003652 G:_-704.3369664859694 loss-77843.90625
 1-620.2810642597797 2-552.7542091568369 3-943.6464241919944 4-833.7756072844878 MY-715.4608004944537 G:_-237.29340866238317 loss-33536.24609375
 1-612.1297023719196 2-472.22317445803395 3-679.7396381810779 4-782.7586630330395 MY-540.9926250567447 G:_-831.2305494012892 loss-172511.03125
 1-907.5761578921721 2-509.6200779013223 3-774.9848574658396 4-978.0768048662283 MY-744.2738511600626 G:_-665.3462267412597 loss-45677.91015625
 1-824.660773230446 2-516.3450723089784 3-893.3452192937706 4-803.5280016390744 MY-625.187862794643 G:_-791.1572095143354 loss-142806.921875
 1-667.0407650041708 2-597.7228129763075 3-819.6760805333785 4-678.8281918597877 MY-639.1765905677329 G:_-858.5462224085746 loss-144456.9375
 1-708.4670335356074 2-577.0626112429137 3-914.5824618427331 4-750.0203281556611 MY-511.412064590065 G:_-1665.6505466528488 loss-1706157.75
 1-663.525576246114 2-459.6054690868373 3-711.0604525736937 4-770.0805829457968 MY-527.9789666006666 G:_-831.6265024861707 loss-233509.8125
 1-814.2168013663517 2-598.8126290198531 3-964.9303165113176 4-892.2448937007694 MY-665.3099900122751 G:_-833.5026390075781 loss-240001.515625
 1-757.6033173688253 2-630.414722579718 3-847.8784033363399 4-625.7350518190284 MY-739.5496764538499 G:_-286.1853753651785 loss-32458.455078125
 1-705.0389313394166 2-579.1515077403396 3-851.1733403839308 4-722.6970242633781 MY-591.2975305507039 G:_-887.8539771896358 loss-224320.15625
 1-722.3480035564814 2-627.2920135553635 3-974.4569510295555 4-907.8941888547166 MY-715.38137231925 G:_-811.9106412361135 loss-88995.234375
 1-766.2896207697787 2-699.6065676433549 3-974.3269658705378 4-673.2187810648088 MY-646.5997483021393 G:_-1626.6190327626696 loss-1144285.625
 1-589.5525867293791 2-522.4965811816152 3-875.8407844215242 4-870.2503763821212 MY-669.7206242958997 G:_-252.77595688571546 loss-34854.28515625
 1-724.8250401157054 2-541.4236874916118 3-976.8983029105635 4-844.910648364286 MY-655.4329862240223 G:_-785.9907012675894 loss-13410.08203125
 1-519.1896057962508 2-600.2323944371096 3-939.6843663839146 4-731.9927907084829 MY-598.3510657004365 G:_-820.8385400958143 loss-214774.671875
 1-630.8428946409688 2-639.908656793742 3-809.1708026154503 4-728.5272377109485 MY-508.00247353709756 G:_-1722.8404211038712 loss-1727610.875
 1-840.7329829995608 2-777.857699186671 3-1008.7003129658285 4-836.2847761494273 MY-642.4345489109588 G:_-1735.423150275712 loss-1610773.75
 1-768.601517304634 2-640.3089758653539 3-870.9953248532377 4-839.2816084982347 MY-613.286643224101 G:_-1627.022332641253 loss-1666795.5
 1-742.150464153163 2-513.220905332773 3-805.0505251461182 4-1014.6823751275545 MY-718.1296795474844 G:_-695.0912257852885 loss-60845.55859375
 1-797.0556984852401 2-461.581976566298 3-755.1288973609284 4-602.1896095913523 MY-484.349409728538 G:_-877.23256683776 loss-111016.40625
 1-621.9924530812525 2-592.3087203363954 3-811.3634030521501 4-727.2400796939303 MY-603.5702328605219 G:_-888.7384874758735 loss-134546.65625
 1-737.0989206203366 2-507.0919788320601 3-909.264240788165 4-886.8963399942143 MY-700.015250754948 G:_-707.076728077112 loss-84649.0390625
 1-735.5030531568821 2-500.1746510449012 3-752.6242120438377 4-736.9929777927905 MY-475.3313747338658 G:_-1624.8432763110354 loss-1204137.75
 1-613.1782047626623 2-520.380985299268 3-753.9737555213909 4-687.6447158095473 MY-668.6020002744225 G:_-251.7789850248455 loss-95240.4140625
 1-654.1738126397657 2-460.863745385309 3-776.4576911961437 4-781.5878585419521 MY-636.7999114634316 G:_-724.0638339218774 loss-30431.64453125
 1-784.0560963446299 2-611.7660623253256 3-977.4551031723581 4-819.3483273040209 MY-591.200765114923 G:_-1620.5652972104026 loss-1478442.0
 1-635.1575558684798 2-592.5457633172058 3-861.9675466430358 4-834.9001039056488 MY-656.4098381647891 G:_-336.1359251524167 loss-110112.5078125
 1-835.0447978961894 2-639.9271228400706 3-852.2160622579843 4-870.4875790471666 MY-836.2057310507676 G:_-203.72139178930308 loss-259233.375
 1-689.7681241446555 2-552.5182933788176 3-790.4328587329807 4-685.4378996985832 MY-721.159702793184 G:_--68.64140941436642 loss-801242.875
 1-629.0238106127055 2-517.3016191463478 3-989.4681944283958 4-898.006817390649 MY-637.6023575389656 G:_-279.69926160738214 loss-28870.0703125
 1-552.8964116945976 2-529.7817977795876 3-784.3804162830861 4-739.1635857878543 MY-506.5782039569821 G:_-1623.2035938226054 loss-1888095.125
 1-717.0572656370153 2-478.85247949418135 3-857.3159949749406 4-864.7965070734848 MY-656.8297443026115 G:_-722.0227351915698 loss-7153.62548828125
 1-585.4997297659568 2-467.143709131379 3-935.0281164246077 4-847.444123786797 MY-677.2626085464855 G:_-189.88110058489355 loss-247447.453125
 1-603.9500954614917 2-609.3121624840301 3-842.7856500988597 4-865.2430864816654 MY-704.8953074902469 G:_-299.0547879712449 loss-98999.3359375
 1-672.4602940461958 2-504.4585189545946 3-916.2081493452273 4-699.6729660313747 MY-566.5419235240837 G:_-837.9165954305108 loss-231440.578125
 1-670.5267306940813 2-472.0170597464646 3-933.667372622797 4-969.3538790048513 MY-593.2122140071376 G:_-778.804845739327 loss-134138.953125
 1-628.1934821464005 2-661.230796224277 3-975.9629254409832 4-951.1294112449823 MY-730.6291287414891 G:_-297.56435340491134 loss-21010.71875
 1-615.0359927387652 2-535.1683246359048 3-876.8037796007117 4-733.4794692432838 MY-525.7584935376842 G:_-1609.4098310982206 loss-1735526.0
 1-700.8245826987209 2-765.4467838920739 3-932.0247096629435 4-764.7612155957257 MY-678.1492811522767 G:_-1622.6753015464442 loss-2167921.0
 1-682.4757974487703 2-532.1491417042251 3-931.0488838263851 4-631.3643382174754 MY-674.7837505149773 G:_-257.3653911892478 loss-66976.2421875
 1-750.8708695539608 2-559.8525772006366 3-868.4368278437414 4-976.8177184492131 MY-664.1736877196042 G:_-795.6788894810323 loss-133982.046875
 1-528.1811677733323 2-399.91992900186784 3-750.7111716827866 4-667.4073699400974 MY-568.0553986491444 G:_-231.86453035272342 loss-40205.359375
 1-622.3883595076769 2-623.3562637133713 3-1008.5060474098656 4-731.6348513179953 MY-607.5754364018331 G:_-1614.8129231058438 loss-1340522.0
 1-621.7102439219832 2-484.6412584970742 3-838.5789486063744 4-709.5835633518418 MY-640.8389878875237 G:_-243.80227060955053 loss-131933.859375
 1-742.0050625095736 2-529.7243496227728 3-1010.1019007942848 4-858.3154098146979 MY-607.4417154606789 G:_-822.2826341620939 loss-111910.4765625
 1-732.0586273948408 2-614.6461070148072 3-781.3380531299781 4-793.7760045154032 MY-674.5090343506826 G:_-840.1370726641246 loss-105026.375
 1-637.4188680119323 2-428.1077375253533 3-812.0377304589626 4-846.0172443195165 MY-589.561924234391 G:_-738.5458132909623 loss-113717.8984375
 1-756.573630239652 2-456.4362675309345 3-858.1352722278716 4-737.2306739380914 MY-701.6218185586796 G:_-654.8144489722549 loss-11234.0263671875
 1-676.5411733504923 2-456.26147543801386 3-811.0326586763568 4-870.7875989144753 MY-606.8968358928414 G:_-749.3646395451724 loss-31521.2421875
 1-687.9843368349448 2-576.5138005827059 3-914.419163725394 4-705.1235704030424 MY-729.87208851257 G:_--53.358287929864105 loss-360875.28125
 1-740.006363037077 2-748.5679580252546 3-747.1134768307525 4-891.3018907966272 MY-544.0587850841147 G:_-1795.9475779529623 loss-1472532.625
 1-682.4795855595893 2-715.7454860787703 3-978.8132732651419 4-1003.9307658100677 MY-845.7640536764541 G:_-236.7155318831352 loss-51803.8671875
 1-765.1044487202388 2-476.21003265833804 3-896.8254307448144 4-614.4585277887033 MY-719.3553648493092 G:_-156.8546678090288 loss-153595.0625
 1-698.6527890191045 2-498.39810589236004 3-850.881009396545 4-625.247955232125 MY-712.3963580380985 G:_--113.99825214573843 loss-420728.0
 1-658.940218886701 2-593.1334981045852 3-875.7975532586006 4-794.5805756725422 MY-570.1706406143729 G:_-1622.9628574902122 loss-1527379.375
 1-577.4688052223419 2-644.8421504258783 3-854.7592092931243 4-1031.1909064920555 MY-870.3460605255216 G:_--192.8772553031797 loss-336846.9375
 1-561.5026787330397 2-512.4545157906368 3-1004.0418100124479 4-663.1068785372147 MY-802.2386028335987 G:_--189.78408704296191 loss-605333.1875
 1-559.0456958921095 2-418.9942611094346 3-781.4160661172767 4-774.2448409222281 MY-637.0507501322567 G:_-181.94351097717794 loss-40465.6171875
 1-863.5832371799911 2-647.6857597507487 3-989.161354832189 4-1013.4902550426926 MY-666.3384441724073 G:_-881.3473155783414 loss-313351.8125
 1-600.7521892560492 2-512.4783037219566 3-1017.0519405658896 4-750.6838563728055 MY-654.5402342981921 G:_-257.93806942376455 loss-9297.1982421875
 1-505.43433776287975 2-522.527910662241 3-740.1688780567118 4-749.7394057103621 MY-534.6957400023697 G:_-370.73859776051006 loss-111072.046875
 1-793.7472332166157 2-537.8474713439543 3-904.6999567424031 4-768.8822281013593 MY-648.6624085375158 G:_-789.1850628064385 loss-63190.2578125
 1-613.5264134105421 2-444.06316968265173 3-819.5788262754803 4-902.0779362381749 MY-527.0505456932848 G:_-817.012623989367 loss-317947.125
 1-570.6775313719065 2-463.20792064832716 3-904.4599865242698 4-754.7971709786634 MY-689.8815651977293 G:_-173.32635545059787 loss-85127.015625
 1-693.4252282390432 2-650.8139046428162 3-813.560594603698 4-849.4248086064993 MY-602.880492123664 G:_-1647.9334125191522 loss-1591592.75
 1-723.0079429491195 2-659.1434038535413 3-912.7049817630415 4-782.0799253412853 MY-557.7479094895634 G:_-1701.3954943639778 loss-1383363.5
 1-737.9811541104739 2-455.045648725218 3-927.0358632470616 4-824.4745687182447 MY-661.5854758565956 G:_-693.4601728686223 loss-71021.921875
 1-664.5564637670095 2-530.7242819894896 3-878.9375925616172 4-804.1458158962291 MY-560.6634618741823 G:_-870.0608201153073 loss-338022.71875
 1-630.9897382599722 2-486.01539797673877 3-806.7265608286581 4-761.0379995509978 MY-732.8774423624295 G:_-153.13795561430925 loss-181526.65625
 1-654.2735327745168 2-526.0881688667367 3-777.5030925033782 4-759.8955691057793 MY-618.6981061759321 G:_-807.3900626908046 loss-87066.0078125
 1-623.1348540574608 2-519.5356136265223 3-884.005058622229 4-683.679397797214 MY-655.5678956586006 G:_-263.96771796792166 loss-79856.5703125
 1-616.2919266099227 2-516.6897082762915 3-960.9907424050247 4-802.8711022289251 MY-526.6020667761137 G:_-890.0876415001778 loss-565631.8125
 1-727.6049701400498 2-593.0345998258122 3-817.1432409520243 4-670.6556012108184 MY-681.6419213021677 G:_-311.39267852364446 loss-58285.5546875
 1-611.7366977751187 2-581.800644482079 3-930.2567106913882 4-836.9791421609816 MY-841.1231705134728 G:_--159.32252603139386 loss-417865.875
 1-607.1964522023103 2-465.93118245257426 3-802.4416741294835 4-851.0601960355881 MY-650.9444731709149 G:_-214.9867092816594 loss-114796.40625
 1-648.9514983979053 2-513.3854413090046 3-894.9575913843244 4-701.9311248340443 MY-557.9476774641727 G:_-855.4377638448319 loss-123864.7265625
 1-636.9350843612774 2-644.3662058901048 3-844.479588641759 4-862.4916634606851 MY-517.2351659664919 G:_-1719.6999183947855 loss-1739103.125
 1-692.1625115475294 2-620.7505538852535 3-990.2847305516166 4-763.3572152764615 MY-694.6449542297933 G:_-326.1055996554602 loss-37281.05859375
 1-759.6793076525588 2-467.11678166419756 3-818.0466726928812 4-801.0307527657053 MY-641.487868835212 G:_-725.6289128289856 loss-99666.625
 1-622.1767314288978 2-541.5315338948121 3-789.1406830388474 4-672.9677699792261 MY-587.3371882368352 G:_-854.1943456579769 loss-294094.375
 1-668.7049509661839 2-842.7089347991727 3-842.1312228266096 4-954.8887309575592 MY-644.2060300159934 G:_-1624.4989209501905 loss-1460053.125
 1-801.741864002231 2-631.9495924408445 3-903.7858106490909 4-768.4728424791641 MY-648.8880473580779 G:_-883.0615450827667 loss-269321.6875
 1-575.3243919320194 2-610.7986077204212 3-940.3431813140286 4-766.8707998220701 MY-870.0822752500817 G:_--194.75788331806234 loss-727658.6875
 1-465.56653389222123 2-450.896886294667 3-854.5559010222938 4-781.9679709549309 MY-626.1654757139415 G:_-224.73141058072548 loss-17205.423828125
 1-620.0536575026549 2-532.3206134304485 3-812.9358900512781 4-779.9214324726063 MY-438.7339459569984 G:_-1693.58666747345 loss-2031804.75
 1-643.7518731709515 2-536.4556297931226 3-856.3372359969358 4-548.5652563354776 MY-560.6856315473271 G:_-375.7699982457955 loss-10006.0244140625
 1-610.097602865057 2-475.5870480749651 3-742.2988560075079 4-616.7041098037458 MY-641.6470313534164 G:_--66.05998327845134 loss-446951.90625
 1-668.0470132106993 2-678.3620330564283 3-839.2880638244677 4-668.5092131743954 MY-702.2969748905916 G:_-65.7500383201077 loss-381194.90625
 1-811.8482589094795 2-711.5787893371861 3-897.9388111817343 4-800.0657324668098 MY-644.0074431249843 G:_-1667.5713462122017 loss-1570201.875
 1-730.0989923847803 2-490.21503596092293 3-852.3964475769374 4-708.1791882975187 MY-548.8883524813757 G:_-841.3266834795472 loss-211954.1875
 1-632.9560628433867 2-601.4740949414212 3-908.494086218576 4-784.2021316633369 MY-666.9788937907001 G:_-334.4952011507211 loss-10714.5546875
 1-679.5690357761896 2-699.6706354368253 3-953.499426832418 4-635.5182672463345 MY-668.7781959872207 G:_-866.7400712591138 loss-332215.46875
 1-896.5131399112014 2-659.5481890700476 3-936.5545848246218 4-957.4390667510651 MY-775.424933111173 G:_-784.1232559588746 loss-270815.25
 1-799.5610918275668 2-534.2753417046132 3-871.8897170658913 4-1003.6862574324703 MY-906.1425285736507 G:_--271.8671868690375 loss-863429.25
 1-751.0964479492931 2-549.5978220637038 3-847.5478226848462 4-926.3952648596811 MY-799.7782864967639 G:_-149.81953556693986 loss-153500.0
 1-619.5758324617926 2-584.1301335139001 3-887.5917602408535 4-901.9971982966132 MY-646.7718443796952 G:_-337.35828913420494 loss-152015.609375
 1-674.4176861083877 2-452.5252222354808 3-958.5102932626974 4-610.5546895486336 MY-657.6435658349416 G:_-194.8816564005392 loss-76038.4453125
 1-685.9697639753903 2-598.3623948106452 3-807.0023123701332 4-967.4828213714788 MY-511.08024852135094 G:_-1687.2821462892944 loss-1366503.0
 1-638.5880860891539 2-426.1902238706731 3-968.7595621668767 4-857.7845889106021 MY-605.634257039603 G:_-720.5559668310701 loss-145197.109375
 1-670.2162150552845 2-542.1328829405253 3-789.9647968308001 4-823.4793531018341 MY-618.2894010390204 G:_-823.8434819015049 loss-173922.296875
 1-566.8137963878906 2-631.8045703203885 3-900.4249409485408 4-719.8077389274953 MY-638.1347796997034 G:_-328.6790166881873 loss-19239.78515625
 1-668.5284958109232 2-593.9149465955556 3-933.157205229443 4-825.5963633485445 MY-692.9032427927328 G:_-301.0117038028228 loss-119868.59375
 1-671.7571311199247 2-876.7373390031294 3-848.036386517094 4-895.1050738534408 MY-636.6020013470502 G:_-1635.1551297728745 loss-1121635.0
 1-892.2552008734473 2-677.3049617669506 3-978.7106113190872 4-913.7227775189065 MY-609.4298204242971 G:_-1667.8751413426535 loss-1771372.5
 1-619.0284153871509 2-602.2798243284692 3-824.9879322345536 4-804.1488839334577 MY-645.8428600677006 G:_-356.4369642607686 loss-13972.6796875
 1-745.394150196301 2-607.7754988704177 3-787.9330313670473 4-938.2538857731918 MY-657.0181678752833 G:_-850.7573309951343 loss-254182.921875
 1-707.6488172829639 2-621.4011211624232 3-720.0619051920164 4-735.5551843711174 MY-637.3099487174625 G:_-884.0911724449608 loss-149326.453125
 1-577.567298972015 2-549.56293083598 3-1047.5991077744475 4-997.1971062231205 MY-898.1245134298997 G:_-51.43841740608025 loss-339906.875
 1-658.6240427294913 2-652.0664245937239 3-895.6882909606895 4-969.5195553267348 MY-722.873487514536 G:_-329.1929370791879 loss-44506.5625
 1-678.6690668992364 2-561.2927055150703 3-900.4198685300677 4-663.8666789410995 MY-536.3524611520754 G:_-1624.940244362995 loss-1149160.875
 1-940.4134339171078 2-688.3687322796671 3-826.6850595448176 4-979.0667729730088 MY-653.8186099810781 G:_-1634.550122298589 loss-1371400.0
 1-617.397143156114 2-583.8837910976339 3-995.1355491358878 4-858.1474915140523 MY-595.1007393384522 G:_-888.7830517591817 loss-202047.59375
 1-781.9644482072514 2-550.0215590209191 3-979.2105016886932 4-804.0242241485743 MY-710.4467306897677 G:_-739.5748283311514 loss-158132.21875
 1-772.6849341450237 2-604.959966778837 3-929.283073898206 4-733.0702254208778 MY-672.5701519376494 G:_-832.3898148411877 loss-73326.25
 1-789.6436739450013 2-593.2733025953727 3-856.430876645318 4-847.3505854148586 MY-528.9895440410862 G:_-1664.2837585542866 loss-1344927.375
 1-706.4426602739575 2-718.7265907351762 3-918.6140104220551 4-931.4634415774528 MY-728.5000534536691 G:_-377.94260682028835 loss-6557.37353515625
 1-741.8660810595561 2-509.4064176472253 3-956.385407805961 4-824.1335535247321 MY-731.1277096850204 G:_-678.2787079622049 loss-8049.82177734375
 1-671.9311289333997 2-670.2860179101846 3-890.6725106070685 4-790.5501613426906 MY-826.2102301301068 G:_--55.9242122199222 loss-246415.546875
 1-846.5444033841901 2-509.41166204082174 3-816.7038066190938 4-710.1252726827818 MY-626.0214418732407 G:_-783.390220167581 loss-161985.59375
 1-802.0100068107545 2-601.4908338589594 3-964.0277546585556 4-746.7522952916239 MY-774.0504220157753 G:_-227.44041184318405 loss-79418.125
 1-533.6163033614775 2-520.0366484448944 3-837.1458973034132 4-895.4497124902565 MY-797.6837719699238 G:_-122.35287647497057 loss-450114.9375
 1-831.308871480059 2-552.7556324258017 3-781.1497869865608 4-867.4711837885185 MY-663.9590952989297 G:_-788.796537126872 loss-184589.71875
 1-542.639420630558 2-617.512692240106 3-705.2452312196259 4-807.3164635542329 MY-588.768664360347 G:_-853.870756270211 loss-76445.1953125
 1-835.3129982800617 2-578.7767983132393 3-896.7190428675017 4-895.1060429752976 MY-721.1810578241818 G:_-757.5957404890574 loss-57937.30859375
 1-776.5315557678573 2-1004.3332667156112 3-871.925538590983 4-874.1838287269725 MY-713.4458526984682 G:_-1663.0857030693892 loss-1005083.8125
 1-504.25673979063953 2-445.79913299924914 3-874.5295902300505 4-844.3657313969951 MY-492.97335703758904 G:_-852.8257759616602 loss-205657.515625
 1-775.9550025646922 2-489.2745296661758 3-843.0578623897454 4-875.1642195127845 MY-608.9074429641164 G:_-780.3670867020594 loss-140726.359375
 1-713.9583960930056 2-530.9392574346118 3-940.2533698330541 4-916.7077994156898 MY-746.182051189347 G:_-184.7572062452648 loss-246864.390625
 1-645.161129121988 2-466.904876988883 3-872.725230424622 4-756.0476029954781 MY-664.2064200230003 G:_-202.6984569658827 loss-140679.515625
 1-709.7383662664254 2-547.6529126034694 3-886.7668649372158 4-705.740009433715 MY-627.8386842518426 G:_-819.8142283516269 loss-47332.4140625
 1-529.3142839401264 2-386.6123616213264 3-706.9074265514454 4-791.819758838156 MY-678.0513494207812 G:_-108.56101220054518 loss-170689.84375
 1-1036.579371389337 2-733.362670170864 3-1037.065044734932 4-865.0943022184016 MY-728.7055191307423 G:_-1604.6571510401218 loss-1075591.125
 1-678.2856341624425 2-502.7627818226965 3-866.8184036749371 4-704.217620086516 MY-745.6840532626663 G:_--142.92127143996981 loss-388234.46875
 1-756.3494110785405 2-588.9436615012676 3-976.0655309764816 4-892.6980016900152 MY-758.0606262876731 G:_-230.88303521359444 loss-117258.765625
 1-718.0827134051387 2-646.6961868012066 3-795.1697301671767 4-912.4996598677926 MY-696.834826867186 G:_-849.8613599340206 loss-72139.6796875
 1-483.3687270749549 2-467.9162003212985 3-801.0660085102423 4-743.165794164502 MY-541.3087632415377 G:_-326.6074370797608 loss-5411.14404296875
 1-716.9853962797165 2-638.5645533399947 3-717.2596807144992 4-790.8844241430703 MY-730.187654954688 G:_-8.376898385306731 loss-274994.34375
 1-781.7212593689134 2-624.9549930964471 3-872.3627190545328 4-846.4257085387277 MY-597.4322021067815 G:_-1627.5227909896657 loss-1590220.75
 1-628.7268713906132 2-498.6524174123419 3-898.3036666935324 4-597.0179844693055 MY-636.6824926791288 G:_--38.03007526678692 loss-110373.0078125
 1-716.4701026044667 2-564.3729805018914 3-996.2167740948414 4-858.0219254318278 MY-750.2154337635279 G:_-214.15754673836352 loss-54699.16796875
 1-703.2327032759216 2-610.5525401111145 3-833.6302472596051 4-928.1799067799286 MY-844.5238604939924 G:_--133.97132038287793 loss-526613.25
 1-687.2538160508084 2-626.3083670063288 3-744.2364841774215 4-760.8821557539333 MY-541.8213190346635 G:_-1684.4870479716653 loss-1755040.625
 1-690.3819778430797 2-576.8106988066653 3-824.919204960915 4-768.6120344804428 MY-607.7075982679157 G:_-869.1031005387496 loss-129996.4609375
 1-710.5937099659518 2-1100.2867768469812 3-810.0396616824836 4-1026.7126800037654 MY-625.7688575426135 G:_-1684.8248524233381 loss-1360875.75
 1-676.2782186873802 2-561.9900496983271 3-905.0443936153374 4-801.8810888098707 MY-597.4721251618294 G:_-864.5179245364977 loss-265117.1875
 1-837.465650532189 2-529.0532393749178 3-935.0855347554997 4-922.8981932517956 MY-751.2138631500385 G:_-677.8393762248793 loss-18931.962890625
 1-865.3547878583088 2-549.6463357343926 3-802.6799037026668 4-862.2868378891793 MY-687.0522122933735 G:_-762.5941234410191 loss-20919.88671875
 1-581.6296941155238 2-430.50247424085467 3-920.8914117897722 4-821.1881827389926 MY-472.7135858920194 G:_-857.7888883488353 loss-211119.953125
